,UserID,Crypto,Balance
19459,39024C932E02CB,BTC,0E-10
19460,39024D509BB0BA,BTC,0E-10
19461,39024D92EE6299,BTC,0E-10
19462,39024D9A18D44E,BTC,0E-10
19463,38D41E23FC05E9,BTC,0E-10
19464,39024F97188532,BTC,0E-10
19465,38C2DA89B4788C,BTC,0E-10
19466,38C2DA7A79ECC9,BTC,0E-10
19467,38D420D02F32B1,BTC,0E-10
19468,38D42149A93A19,BTC,0E-10
19469,3902523F308451,BTC,0E-10
19470,38C2D9FF1A6E54,BTC,0E-10
19471,38D42220FD8C71,BTC,0E-10
19472,3902558D582ABE,BTC,0E-10
19473,38C2D9D88F3930,BTC,0E-10
19474,38C2D9CFB5FAFE,BTC,0E-10
19475,3902591C88DE82,BTC,0E-10
19476,39025A3E6A431F,BTC,0E-10
19477,38C2D987D67C2B,BTC,0E-10
19478,38C2D9779240AC,BTC,0E-10
19479,39025E2C9E8893,BTC,0E-10
19480,39025F32D03E69,BTC,0E-10
19481,39026323FFA78A,BTC,0E-10
19482,38C2D967B28DE6,BTC,0E-10
19483,390264AE9B5930,BTC,0E-10
19484,38D756EDD9F65A,BTC,0E-10
19485,390265600AC8A4,BTC,0E-10
19486,38D423967D5E0B,BTC,0E-10
19487,38C2D8F23D8B82,BTC,0E-10
19488,390269A30A507A,BTC,0E-10
19489,39026B3034AA47,BTC,0E-10
19490,38C2D897DE4A04,BTC,0E-10
19491,38C2D862E48A3F,BTC,0E-10
19492,39026F9724D6FB,BTC,0E-10
19493,3902723B275EFB,BTC,0E-10
19494,390273B11F13E4,BTC,0E-10
19495,3902767D43F9B1,BTC,0E-10
19496,38D9A483DA74B9,BTC,0E-10
19497,38D9A2613BE9C2,BTC,0E-10
19498,390279CC8EB6B4,BTC,0E-10
19499,39027CB23EA5E6,BTC,0E-10
19500,38C2D7F2FBF32C,BTC,0E-10
19501,39027E2AC41117,BTC,0E-10
19502,39027F1BB54319,BTC,0E-10
19503,39028010927C1D,BTC,0E-10
19504,38C2D7D54CF82A,BTC,0E-10
19505,38D42912DF0916,BTC,0E-10
19506,38C2D7BCC1A812,BTC,0E-10
19507,3902848B27646C,BTC,0E-10
19508,38D42F99578368,BTC,0E-10
19509,38D4323D835036,BTC,0E-10
19510,390291D0B9A75F,BTC,0E-10
19511,39029A03188717,BTC,0E-10
19512,38D99CDAFF862A,BTC,0E-10
19513,39029B89FD7DC8,BTC,0E-10
19514,39029D85806821,BTC,0E-10
19515,3902A17A4C01D5,BTC,0E-10
19516,3902AB4E539672,BTC,0E-10
19517,3902AD7CAFADC1,BTC,0E-10
19518,38D752F2FE2EB4,BTC,0E-10
19519,38D432906D08B0,BTC,0E-10
19520,38C2D76E2BFFFA,BTC,0E-10
19521,3902B1D7B32AB9,BTC,0E-10
19522,3902B375305BA3,BTC,0E-10
19523,38C2D75762DE51,BTC,0E-10
19524,3902B7591CA845,BTC,0E-10
19525,38C2D75076F07F,BTC,0E-10
19526,3902BAFF4BCA37,BTC,0E-10
19527,3902BB5F5F031C,BTC,0E-10
19528,3902BB98153599,BTC,0E-10
19529,3902BBCAA1D739,BTC,0E-10
19530,38D436273C5D87,BTC,0E-10
19531,3902C1C2D75E37,BTC,0E-10
19532,38C2D725FB48EC,BTC,0E-10
19533,3902C3FE92FD57,BTC,0E-10
19534,38D436356E1030,BTC,0E-10
19535,3902CC06C0B184,BTC,0E-10
19536,3902CCBB52CA9F,BTC,0E-10
19537,38C2D716E5068A,BTC,0E-10
19538,3902D1E40C9BA8,BTC,0E-10
19539,3902D2259F2117,BTC,0E-10
19540,3902D2AFEE5C90,BTC,0E-10
19541,38C2D7067EB740,BTC,0E-10
19542,3902D32F866240,BTC,0E-10
19543,3902D366C1FBE7,BTC,0E-10
19544,38D9973591EAC6,BTC,0E-10
19545,3902D52CF5CAD3,BTC,0E-10
19546,3902D5960FDF95,BTC,0E-10
19547,3902D5E9110D8F,BTC,0E-10
19548,3902D776AC56FA,BTC,0E-10
19549,3902D8069C7813,BTC,0E-10
19550,3902D9834FB6BB,BTC,0E-10
19551,3902D9D28B87B2,BTC,0E-10
19552,3902DA3155FD62,BTC,0E-10
19553,3902DAB2E0EB94,BTC,0E-10
19554,3902DB273BB587,BTC,0E-10
19555,3902DB69D8BB6E,BTC,0E-10
19556,3902DBA7171E97,BTC,0E-10
19557,3902DC0FDD9237,BTC,0E-10
19558,3902DC74525D7B,BTC,0E-10
19559,3902DD67E31F1D,BTC,0E-10
19560,3902DE0B3EDB88,BTC,0E-10
19561,3902DE6C53BD66,BTC,0E-10
19562,3902DEE6C7441A,BTC,0E-10
19563,3902DF61E60611,BTC,0E-10
19564,3902DF9A4B9E17,BTC,0E-10
19565,3902E02D16A185,BTC,0E-10
19566,3902E167B8D992,BTC,0E-10
19567,3902E24704BC78,BTC,0E-10
19568,3902E941D4C520,BTC,0E-10
19569,3902EE3178972C,BTC,0E-10
19570,3902EE6117CB29,BTC,0E-10
19571,3902EEDAB10F29,BTC,0E-10
19572,38C2D6CA28ACF9,BTC,0E-10
19573,3902EF85275550,BTC,0E-10
19574,3902EFC684E6A6,BTC,0E-10
19575,3902F0215EA6B8,BTC,0E-10
19576,3902F029B6270F,BTC,0E-10
19577,3902F094A79318,BTC,0E-10
19578,3902F2352E3809,BTC,0E-10
19579,3902F28655D07F,BTC,0E-10
19580,38C2D6AA9F60F3,BTC,0E-10
19581,3902F31BB7F4B8,BTC,0E-10
19582,3902F432F88FE3,BTC,0E-10
19583,3902F454014BC2,BTC,0E-10
19584,3902F49F0C0D9D,BTC,0E-10
19585,3902F552EA7980,BTC,0E-10
19586,3902F55D2906BC,BTC,0E-10
19587,3902F6C2105A8A,BTC,0E-10
19588,3902F752AE8823,BTC,0E-10
19589,3902F7ACA7BFEB,BTC,0E-10
19590,3902F7E01372B2,BTC,0E-10
19591,3902F97D969F71,BTC,0E-10
19592,3902FA43AB0314,BTC,0E-10
19593,3902FA7A76CC5E,BTC,0E-10
19594,3902FAA6535CDF,BTC,0E-10
19595,3902FB7AD8B2E1,BTC,0E-10
19596,3902FBAF7481C0,BTC,0E-10
19597,3902FC1AEBD7BA,BTC,0E-10
19598,3902FCA41904D4,BTC,0E-10
19599,38C2D677BF9CD8,BTC,0E-10
19600,3902FD30193D80,BTC,0E-10
19601,3902FDC1740120,BTC,0E-10
19602,3902FE528227B3,BTC,0E-10
19603,3902FE90C219CA,BTC,0E-10
19604,3902FEEC714B33,BTC,0E-10
19605,3902FF1E8771BE,BTC,0E-10
19606,38D995D584312E,BTC,0E-10
19607,3902FFF7DCECEF,BTC,0E-10
19608,390300E2A6D59D,BTC,0E-10
19609,3903015094D14D,BTC,0E-10
19610,390301821DA6BE,BTC,0E-10
19611,390301AA1913BF,BTC,0E-10
19612,390301D3FB611B,BTC,0E-10
19613,390302845FDEEB,BTC,0E-10
19614,390303005DA47A,BTC,0E-10
19615,390303DE2122B1,BTC,0E-10
19616,390304640006B2,BTC,0E-10
19617,390304D8A76FBD,BTC,0E-10
19618,38D43E6CE75B7B,BTC,0E-10
19619,3903054F517B2A,BTC,0E-10
19620,3903056E40A3A8,BTC,0E-10
19621,390305EB7CB131,BTC,0E-10
19622,3903065F2774EF,BTC,0E-10
19623,390306F3C8B789,BTC,0E-10
19624,38C2D63F3570EB,BTC,0E-10
19625,390307B9E788D3,BTC,0E-10
19626,3903083D0D7425,BTC,0E-10
19627,38C2D63AD6A5B5,BTC,0E-10
19628,39030870C26448,BTC,0E-10
19629,38C2D624D9C108,BTC,0E-10
19630,3903116C890920,BTC,0E-10
19631,390311BC268FC7,BTC,0E-10
19632,3903139A5A5EFD,BTC,0E-10
19633,390313FE2834E0,BTC,0E-10
19634,38D994FCCFF1C1,BTC,0E-10
19635,3903148EFF3F0D,BTC,0E-10
19636,390314B2570AFF,BTC,0E-10
19637,38D9941BEB7A3B,BTC,0E-10
19638,3903182023DBB1,BTC,0E-10
19639,38C2D619E12023,BTC,0E-10
19640,39031931ACD2A7,BTC,0E-10
19641,38D43F326DD022,BTC,0E-10
19642,38D44241EF5F44,BTC,0E-10
19643,390319EBDB197D,BTC,0E-10
19644,38D442BBE269B6,BTC,0E-10
19645,39031B1A027509,BTC,0E-10
19646,39031B71D8BF2C,BTC,0E-10
19647,39031BBFE9BB51,BTC,0E-10
19648,39031BC249A03C,BTC,0E-10
19649,39031C62AE9F33,BTC,0E-10
19650,39031D62F11C46,BTC,0E-10
19651,39031DBAF92ED3,BTC,0E-10
19652,39031E412DB820,BTC,0E-10
19653,39031F09C1A29E,BTC,0E-10
19654,39032053E824FB,BTC,0E-10
19655,3903228474EEC9,BTC,0E-10
19656,38D44A9EC90C54,BTC,0E-10
19657,39032C4C6106C7,BTC,0E-10
19658,39032EAC74FC8B,BTC,0E-10
19659,38D44C068F9E19,BTC,0E-10
19660,390340880DE24D,BTC,0E-10
19661,38C2D59D7A163B,BTC,0E-10
19662,3903430FA70E1C,BTC,0E-10
19663,3903446386ECF5,BTC,0E-10
19664,3903471F78D6D2,BTC,0E-10
19665,38D992145A6962,BTC,0E-10
19666,390349A9F765DA,BTC,0E-10
19667,38D44C4E83AB52,BTC,0E-10
19668,39034A9773217F,BTC,0E-10
19669,38D98F48FF648A,BTC,0E-10
19670,39034BBE3347CF,BTC,0E-10
19671,38D98F37031FD0,BTC,0E-10
19672,39034EC2453802,BTC,0E-10
19673,39034F3D78598D,BTC,0E-10
19674,38C2D54D3FD248,BTC,0E-10
19675,38D4676D1CFE0E,BTC,0E-10
19676,39035182CF9024,BTC,0E-10
19677,3903529B110FF0,BTC,0E-10
19678,390353C387E5BE,BTC,0E-10
19679,3903544227CD45,BTC,0E-10
19680,390354BE7CC971,BTC,0E-10
19681,38C2D54A9CEC84,BTC,0E-10
19682,38D469D76E00E1,BTC,0E-10
19683,390357E22C8AE6,BTC,0E-10
19684,3903593D385627,BTC,0E-10
19685,39035B00B6B333,BTC,0E-10
19686,38D46D15862638,BTC,0E-10
19687,39035D6CA6AE15,BTC,0E-10
19688,38C2D4E92BB6C0,BTC,0E-10
19689,38C2D4C7879F3F,BTC,0E-10
19690,38D46FA068B5F4,BTC,0E-10
19691,38C2D4BF73C707,BTC,0E-10
19692,38D473B2A97EBE,BTC,0E-10
19693,39036C7125A76C,BTC,0E-10
19694,38C2D48834B904,BTC,0E-10
19695,38D74F8FEAB2EA,BTC,0E-10
19696,38C2D478D4CFA6,BTC,0E-10
19697,390372DFBA919D,BTC,0E-10
19698,38C2D4257C895A,BTC,0E-10
19699,39037B2760D4ED,BTC,0E-10
19700,39037D67DFF94B,BTC,0E-10
19701,39038141F98E88,BTC,0E-10
19702,390386BA6710EF,BTC,0E-10
19703,38C2D41210C369,BTC,0E-10
19704,39038EE68EE79A,BTC,0E-10
19705,38C2D3FED132AC,BTC,0E-10
19706,390390CF172437,BTC,0E-10
19707,3903916FF5D824,BTC,0E-10
19708,38C2D3F3135B8B,BTC,0E-10
19709,390391B408E83F,BTC,0E-10
19710,38D9868B82FE8D,BTC,0E-10
19711,38C2D39142763A,BTC,0E-10
19712,38D9856286DCCF,BTC,0E-10
19713,39039B98858FCD,BTC,0E-10
19714,39039C6B34887D,BTC,0E-10
19715,38D482E5230E83,BTC,0E-10
19716,3903A029404F18,BTC,0E-10
19717,3903A252BBB743,BTC,0E-10
19718,3903A2AC8A10A8,BTC,0E-10
19719,3903A486C87DFA,BTC,0E-10
19720,3903A529002A61,BTC,0E-10
19721,3903AA06847053,BTC,0E-10
19722,3903AA96872C4D,BTC,0E-10
19723,3903B383DEC576,BTC,0E-10
19724,3903B47977BEC2,BTC,0E-10
19725,38C2D33E3EABCD,BTC,0E-10
19726,3903CA6268E5B6,BTC,0E-10
19727,3903D0E49CEB61,BTC,0E-10
19728,3903D19A7BA014,BTC,0E-10
19729,3903D39CC2835D,BTC,0E-10
19730,38D482E70FA761,BTC,0E-10
19731,3903D75E0ED77A,BTC,0E-10
19732,3903DA68D0DB4F,BTC,0E-10
19733,3903DB23190B7F,BTC,0E-10
19734,38D48418683D78,BTC,0E-10
19735,3903DE6590CA07,BTC,0E-10
19736,3903DF58C7DE46,BTC,0E-10
19737,3903E06D5F8BA2,BTC,0E-10
19738,38C2D30AEDB938,BTC,0E-10
19739,38D981DD3765C8,BTC,0E-10
19740,38C2D2F576080C,BTC,0E-10
19741,3903F504A90103,BTC,0E-10
19742,3903F658FB1781,BTC,0E-10
19743,3903F6DA1CA057,BTC,0E-10
19744,3903F9C196DB20,BTC,0E-10
19745,3903FBF72E67D3,BTC,0E-10
19746,38D49048972949,BTC,0E-10
19747,38D98057D34975,BTC,0E-10
19748,38D490561D23F3,BTC,0E-10
19749,39040055F75EE2,BTC,0E-10
19750,3904011A43DE4C,BTC,0E-10
19751,39040226DD9869,BTC,0E-10
19752,3904060CBBD0C3,BTC,0E-10
19753,390406D3D4CFB1,BTC,0E-10
19754,3904072D210759,BTC,0E-10
19755,390407A3FD606E,BTC,0E-10
19756,38C2D29FCB0189,BTC,0E-10
19757,38C2D257FD0F31,BTC,0E-10
19758,390416031764CF,BTC,0E-10
19759,390416AA6539B2,BTC,0E-10
19760,3904191101006E,BTC,0E-10
19761,38D4945EA518FA,BTC,0E-10
19762,39041CCEE03139,BTC,0E-10
19763,38D756C97C84AD,BTC,0E-10
19764,38C2D25309CC08,BTC,0E-10
19765,38D49EBDA1866B,BTC,0E-10
19766,38D4AC5DC9350D,BTC,0E-10
19767,3904246D763B6C,BTC,0E-10
19768,38C2D243E38B0A,BTC,0E-10
19769,39042995CF7191,BTC,0E-10
19770,39042D4D0A502C,BTC,0E-10
19771,38D4B15246E072,BTC,0E-10
19772,3904416A22529A,BTC,0E-10
19773,390443F54BE17E,BTC,0E-10
19774,3904483B385AC6,BTC,0E-10
19775,390448F4615330,BTC,0E-10
19776,38D4B4CD9E978F,BTC,0E-10
19777,39044988F3EABA,BTC,0E-10
19778,39044B51501173,BTC,0E-10
19779,38D972A5C68DFA,BTC,0E-10
19780,390453517FA932,BTC,0E-10
19781,38C2D1905725BF,BTC,0E-10
19782,38C2D18242AAE5,BTC,0E-10
19783,39045A5A673000,BTC,0E-10
19784,38D4B8131E5741,BTC,0E-10
19785,39045AE0ED7CC9,BTC,0E-10
19786,38D4BB68DDE395,BTC,0E-10
19787,38D969E39649BA,BTC,0E-10
19788,390467945CC5F4,BTC,0E-10
19789,38D4C182D0E83B,BTC,0E-10
19790,39046D18877663,BTC,0E-10
19791,39046D5FAA9533,BTC,0E-10
19792,390478A11646DB,BTC,0E-10
19793,39047917746D7B,BTC,0E-10
19794,3904797A9A3860,BTC,0E-10
19795,39047A6C19BB8C,BTC,0E-10
19796,39047C35B9625B,BTC,0E-10
19797,38C2D0E1592955,BTC,0E-10
19798,39047D1475BDB8,BTC,0E-10
19799,38C2D0D56636F0,BTC,0E-10
19800,390484C8EDAD50,BTC,0E-10
19801,38D4C1C778C504,BTC,0E-10
19802,38D4C2B40F442E,BTC,0E-10
19803,390491E90DA4FC,BTC,0E-10
19804,390492C9EF465C,BTC,0E-10
19805,3904939E0635F9,BTC,0E-10
19806,38D4CC5F5C2338,BTC,0E-10
19807,39049BFC118B33,BTC,0E-10
19808,38D4D3EB269C81,BTC,0E-10
19809,3904B059196724,BTC,0E-10
19810,3904B0F0FC9D86,BTC,0E-10
19811,38D95048FF80EF,BTC,0E-10
19812,3904B756343462,BTC,0E-10
19813,3904B7816C2B6B,BTC,0E-10
19814,3904BC620E53C8,BTC,0E-10
19815,3904BD98D38CA9,BTC,0E-10
19816,3904C1223EC554,BTC,0E-10
19817,3904C5E4EA4331,BTC,0E-10
19818,3904C8AD599F9A,BTC,0E-10
19819,38D4D43F4B6698,BTC,0E-10
19820,38C2D07CD1E3EE,BTC,0E-10
19821,3904CBE563A288,BTC,0E-10
19822,3904CDD6F85C50,BTC,0E-10
19823,3904CF274EF1D4,BTC,0E-10
19824,3904D03AE08D99,BTC,0E-10
19825,3904D05F394C7C,BTC,0E-10
19826,3904D49E69D9C6,BTC,0E-10
19827,3904D6A7B9FECA,BTC,0E-10
19828,3904D6B8E3969D,BTC,0E-10
19829,3904D97B1A07CD,BTC,0E-10
19830,3904DAC3E62920,BTC,0E-10
19831,3904DB35D7CE2E,BTC,0E-10
19832,3904DBEEA9F939,BTC,0E-10
19833,3904DC6FDE4185,BTC,0E-10
19834,3904DCE819A5CF,BTC,0E-10
19835,3904DFE1324B51,BTC,0E-10
19836,38D4D46ABAC5DE,BTC,0E-10
19837,38D4D493654D49,BTC,0E-10
19838,38D94AA533B589,BTC,0E-10
19839,38D4D4A7FA5A45,BTC,0E-10
19840,3904FFE98A4799,BTC,0E-10
19841,38D4D4C01E3AFA,BTC,0E-10
19842,38D4D80FFDE949,BTC,0E-10
19843,38D4D83D3C71D6,BTC,0E-10
19844,3905070E7B44BB,BTC,0E-10
19845,390508621A2CD0,BTC,0E-10
19846,390508A41B629E,BTC,0E-10
19847,39050B5B158193,BTC,0E-10
19848,38C2CFBC0E9BD4,BTC,0E-10
19849,39050CCFE3CAAE,BTC,0E-10
19850,38D4D8DA810863,BTC,0E-10
19851,39050E15129E84,BTC,0E-10
19852,38C2CF44141F31,BTC,0E-10
19853,38C2CF1F96B5DA,BTC,0E-10
19854,38C2CEBAC7C3ED,BTC,0E-10
19855,38C2CEA2BF072D,BTC,0E-10
19856,390523F65732D8,BTC,0E-10
19857,390524D81B6C99,BTC,0E-10
19858,3905281F43225C,BTC,0E-10
19859,3905299E3A1945,BTC,0E-10
19860,39052AE12B0A83,BTC,0E-10
19861,39052D31876A25,BTC,0E-10
19862,39052D6CAEC5F2,BTC,0E-10
19863,39052DF96F8F81,BTC,0E-10
19864,39052FA6A1F643,BTC,0E-10
19865,3905334E7F8302,BTC,0E-10
19866,38D93D8E6FB3D3,BTC,0E-10
19867,38D93CC09777E0,BTC,0E-10
19868,390560C10DF869,BTC,0E-10
19869,390563035B7F78,BTC,0E-10
19870,39056423CEC541,BTC,0E-10
19871,38D4DBAA756B07,BTC,0E-10
19872,39057F06748E29,BTC,0E-10
19873,38C2CE6C143BD0,BTC,0E-10
19874,3905889374D224,BTC,0E-10
19875,39058A91208F0F,BTC,0E-10
19876,39058D89077BE7,BTC,0E-10
19877,390590E3263B44,BTC,0E-10
19878,38C2CE5982ABB9,BTC,0E-10
19879,38D9369C7703DC,BTC,0E-10
19880,3905980655F897,BTC,0E-10
19881,39059A1C752CF1,BTC,0E-10
19882,39059A28355E08,BTC,0E-10
19883,38D4DFB4EAA760,BTC,0E-10
19884,39059B04F1F51B,BTC,0E-10
19885,39059BFD58031C,BTC,0E-10
19886,39059DAC3E77E8,BTC,0E-10
19887,39059E7E848965,BTC,0E-10
19888,39059F742FF581,BTC,0E-10
19889,3905A09815882F,BTC,0E-10
19890,3905AC81E7E49C,BTC,0E-10
19891,3905B01365598A,BTC,0E-10
19892,3905B69A5D575E,BTC,0E-10
19893,38C2CE0C66AE03,BTC,0E-10
19894,3905BAA3D28C43,BTC,0E-10
19895,3905BBC0CA46DA,BTC,0E-10
19896,38D4E3CCA6F5C8,BTC,0E-10
19897,3905C2F23B10EC,BTC,0E-10
19898,38D4E45D5D42B0,BTC,0E-10
19899,38C2CDC51FD5DD,BTC,0E-10
19900,38C2CDC287319F,BTC,0E-10
19901,38C2CDB31E22D3,BTC,0E-10
19902,3905ED431D7387,BTC,0E-10
19903,3905EE42853064,BTC,0E-10
19904,3905F143A73273,BTC,0E-10
19905,38D92A533D024E,BTC,0E-10
19906,3905F51EE63E45,BTC,0E-10
19907,38D4E59A6C0BF7,BTC,0E-10
19908,38D923A1265F08,BTC,0E-10
19909,3905FC5705A56E,BTC,0E-10
19910,390607787A9FF2,BTC,0E-10
19911,38D4EFBE9454D8,BTC,0E-10
19912,39062B6AE4FE37,BTC,0E-10
19913,39062D5CCD8C71,BTC,0E-10
19914,39063C24F33451,BTC,0E-10
19915,39063F13F7A443,BTC,0E-10
19916,39063F4D371E8B,BTC,0E-10
19917,3906483E92C53A,BTC,0E-10
19918,39064A83FD0BB9,BTC,0E-10
19919,38D4F4EA42A6FE,BTC,0E-10
19920,39064C46E2A101,BTC,0E-10
19921,39064CDC66348C,BTC,0E-10
19922,39064CFBEB8668,BTC,0E-10
19923,39064D868FBFF2,BTC,0E-10
19924,39064DCF408A05,BTC,0E-10
19925,39064DF4879240,BTC,0E-10
19926,39064E8F10FB0A,BTC,0E-10
19927,39064EAF9A9B1B,BTC,0E-10
19928,39064EFA20EE66,BTC,0E-10
19929,390650C7133D3E,BTC,0E-10
19930,39065329268D71,BTC,0E-10
19931,3906566601EDE8,BTC,0E-10
19932,390657D33AE780,BTC,0E-10
19933,39065E23C77A27,BTC,0E-10
19934,39066904946E2C,BTC,0E-10
19935,38C2CD56D913AC,BTC,0E-10
19936,39066C839F46F7,BTC,0E-10
19937,390670AA73FD0A,BTC,0E-10
19938,390671FE1DD81E,BTC,0E-10
19939,38C2CD51875951,BTC,0E-10
19940,390673C28B57D5,BTC,0E-10
19941,390673E82FA6BA,BTC,0E-10
19942,38D91AA59A17BB,BTC,0E-10
19943,39067464D37124,BTC,0E-10
19944,390675EB717831,BTC,0E-10
19945,390679506B6D37,BTC,0E-10
19946,39067A2C3197BD,BTC,0E-10
19947,39067AFAD154C4,BTC,0E-10
19948,39067BEB0B211C,BTC,0E-10
19949,39067D26CB5617,BTC,0E-10
19950,39067D819D6BAE,BTC,0E-10
19951,39067DDA29E3BA,BTC,0E-10
19952,39067E68B79D87,BTC,0E-10
19953,39067EA9846BE8,BTC,0E-10
19954,38D4FB3A1BD0B5,BTC,0E-10
19955,38C2CD0F3821A3,BTC,0E-10
19956,3906849C709A1C,BTC,0E-10
19957,38C2CD0835BA47,BTC,0E-10
19958,3906879826AD0A,BTC,0E-10
19959,38C2CCF034EB3D,BTC,0E-10
19960,39068CFB8C1B10,BTC,0E-10
19961,38D4FC757A621E,BTC,0E-10
19962,3906913126533D,BTC,0E-10
19963,3906A5B05D072C,BTC,0E-10
19964,3906AA02286B61,BTC,0E-10
19965,3906AE2825C0C5,BTC,0E-10
19966,38D4FDBB8428C8,BTC,0E-10
19967,3906B1E431B6A0,BTC,0E-10
19968,38D91738E02D49,BTC,0E-10
19969,38D5048745652C,BTC,0E-10
19970,38D50D4F2CA1D1,BTC,0E-10
19971,38D5102AC085CA,BTC,0E-10
19972,38D511206F1BC0,BTC,0E-10
19973,3906CA32CDDFA6,BTC,0E-10
19974,3906CB8C6114B0,BTC,0E-10
19975,38D9121A9FBFA7,BTC,0E-10
19976,3906D7DA8D0FC6,BTC,0E-10
19977,3906ECDD60BD71,BTC,0E-10
19978,3906EE2DEF2341,BTC,0E-10
19979,3906EEC9634836,BTC,0E-10
19980,3906EF4AC8CBE5,BTC,0E-10
19981,3906EFC9743E52,BTC,0E-10
19982,3906F0017C3EC2,BTC,0E-10
19983,38D911990B3979,BTC,0E-10
19984,38D516F55FF813,BTC,0E-10
19985,38C2CC0C61BD04,BTC,0E-10
19986,3906F42B80DFED,BTC,0E-10
19987,3906FC5F8CF066,BTC,0E-10
19988,3906FDB1441B07,BTC,0E-10
19989,3906FF740D4A0F,BTC,0E-10
19990,38D90FE3B3DF7F,BTC,0E-10
19991,38D51C590CC88E,BTC,0E-10
19992,390704ED50F69E,BTC,0E-10
19993,39070A3A3DB8F7,BTC,0E-10
19994,38C2CB88A9FC4E,BTC,0E-10
19995,38D90D35CC0D82,BTC,0E-10
19996,38C2CB721CC833,BTC,0E-10
19997,38D90A62EA469B,BTC,0E-10
19998,38D750C933700A,BTC,0E-10
19999,3907169A8D9708,BTC,0E-10
20000,3907224118AF91,BTC,0E-10
20001,39072241544F21,BTC,0E-10
20002,3907232A039B1A,BTC,0E-10
20003,390723AFC4C2A4,BTC,0E-10
20004,39072599535E9B,BTC,0E-10
20005,38D909DD71AC9B,BTC,0E-10
20006,39072EBCB7FF7C,BTC,0E-10
20007,3907315B11E6B7,BTC,0E-10
20008,38D521D56A6BAE,BTC,0E-10
20009,39074266EB748C,BTC,0E-10
20010,390750EB552530,BTC,0E-10
20011,39075FF4843F4D,BTC,0E-10
20012,390761B719F8DD,BTC,0E-10
20013,390764FE9BE14B,BTC,0E-10
20014,390766CEAB4381,BTC,0E-10
20015,39076CE8F97F18,BTC,0E-10
20016,39077BFA9E0952,BTC,0E-10
20017,390782EC69AEF1,BTC,0E-10
20018,390783437DDBF1,BTC,0E-10
20019,3907839B8FD951,BTC,0E-10
20020,39078822FD027F,BTC,0E-10
20021,39078DA77A6AF3,BTC,0E-10
20022,39079DC9E5B166,BTC,0E-10
20023,38D906D69E5174,BTC,0E-10
20024,3907A9261685FA,BTC,0E-10
20025,38D5221D4B8DD5,BTC,0E-10
20026,3907B35E8DE088,BTC,0E-10
20027,3907B4A5B369F6,BTC,0E-10
20028,38D52EF9E9431E,BTC,0E-10
20029,3907BD357C35ED,BTC,0E-10
20030,3907BF80060AB1,BTC,0E-10
20031,38C2CAF07CD1CA,BTC,0E-10
20032,38C2CAE65F5401,BTC,0E-10
20033,3907C24DE95108,BTC,0E-10
20034,3907C435002DEE,BTC,0E-10
20035,3907C5361BCEB6,BTC,0E-10
20036,3907C5B95858B7,BTC,0E-10
20037,3907C5ECA55713,BTC,0E-10
20038,3907C7F0E144B3,BTC,0E-10
20039,3907CADA4325D5,BTC,0E-10
20040,3907CB512EDA9A,BTC,0E-10
20041,3907CEE51FBFA7,BTC,0E-10
20042,3907D6BE1D2E9C,BTC,0E-10
20043,3907DA508B7A39,BTC,0E-10
20044,3907E56266375C,BTC,0E-10
20045,3907ECE9EB0393,BTC,0E-10
20046,3907F840020357,BTC,0E-10
20047,3907F9B6619A41,BTC,0E-10
20048,3907FAA039208E,BTC,0E-10
20049,3907FAE31F0F88,BTC,0E-10
20050,3907FBFECA214C,BTC,0E-10
20051,38D8FBCC02E107,BTC,0E-10
20052,3908127AC06F5D,BTC,0E-10
20053,38C2CA9CEE2DF9,BTC,0E-10
20054,38D52F4CD2BD02,BTC,0E-10
20055,39082C7E0911E8,BTC,0E-10
20056,39085270C838C0,BTC,0E-10
20057,38C2CA7494218E,BTC,0E-10
20058,3908637DA8092A,BTC,0E-10
20059,38D52F9A060C87,BTC,0E-10
20060,38D52FC43BAED5,BTC,0E-10
20061,38D8F6717CD48E,BTC,0E-10
20062,39088FF42A87DE,BTC,0E-10
20063,38D53001FE95F0,BTC,0E-10
20064,38D8F51EBCEBCD,BTC,0E-10
20065,38D755738B397F,BTC,0E-10
20066,39089E36C2A7E2,BTC,0E-10
20067,39089F022253DF,BTC,0E-10
20068,3908A5494A06C0,BTC,0E-10
20069,38C2CA49D834EC,BTC,0E-10
20070,38B24D5EAD6245,BTC,0E-10
20071,3908BA6EBD8019,BTC,0E-10
20072,3908CAA7658986,BTC,0E-10
20073,3908CB3A6CB8C5,BTC,0E-10
20074,3908D68D71C63E,BTC,0E-10
20075,3908EE2E4D6049,BTC,0E-10
20076,38C2CA03FE6878,BTC,0E-10
20077,3908FE2523887C,BTC,0E-10
20078,3909182AA5550C,BTC,0E-10
20079,38D5304953C891,BTC,0E-10
20080,390948FB466E6A,BTC,0E-10
20081,390949FE149126,BTC,0E-10
20082,39094A03AC7504,BTC,0E-10
20083,3909573D9C4D1C,BTC,0E-10
20084,39096B129AA92C,BTC,0E-10
20085,38C2C9AA21B03F,BTC,0E-10
20086,3909AAFE2E4BC6,BTC,0E-10
20087,38C2C96DCA35D8,BTC,0E-10
20088,3909AEE87AE104,BTC,0E-10
20089,3909BBF54539B2,BTC,0E-10
20090,3909BC6010B55D,BTC,0E-10
20091,3909BD060C4985,BTC,0E-10
20092,3909BD9409601D,BTC,0E-10
20093,3909BE61B6C25F,BTC,0E-10
